id,minute,xG,h_a,season,h_team,a_team,player,date,ScoredEarlier,ScoredPenEarlier,ScoredLater,ScoredPenLater,IsGoal,MyScore,OppScore,PrevAccumXG
234377,87,0.02946770004928112,h,2018,Huddersfield,Tottenham,Steve Mounie,2018-09-29 14:00:00,0,0,0,0,False,0,2,0.0
249416,76,0.01754469983279705,h,2018,Huddersfield,Liverpool,Steve Mounie,2018-10-20 16:30:00,0,0,0,0,False,0,1,0.0
249417,81,0.08927520364522934,h,2018,Huddersfield,Liverpool,Steve Mounie,2018-10-20 16:30:00,0,0,0,0,False,0,1,0.01754469983279705
249977,21,0.05346729978919029,h,2018,Huddersfield,Fulham,Steve Mounie,2018-11-05 20:00:00,0,0,0,0,False,0,0,0.0
249981,31,0.019140399992465973,h,2018,Huddersfield,Fulham,Steve Mounie,2018-11-05 20:00:00,0,0,0,0,False,0,0,0.05346729978919029
250108,1,0.036696698516607285,h,2018,Huddersfield,West Ham,Steve Mounie,2018-11-10 15:00:00,0,0,0,0,False,0,0,0.0
250111,4,0.07589729875326157,h,2018,Huddersfield,West Ham,Steve Mounie,2018-11-10 15:00:00,0,0,0,0,False,0,0,0.036696698516607285
250115,26,0.31846800446510315,h,2018,Huddersfield,West Ham,Steve Mounie,2018-11-10 15:00:00,0,0,0,0,False,1,0,0.11259399726986885
250121,64,0.30592501163482666,h,2018,Huddersfield,West Ham,Steve Mounie,2018-11-10 15:00:00,0,0,0,0,False,1,0,0.431062001734972
250456,35,0.031050600111484528,a,2018,Wolverhampton Wanderers,Huddersfield,Steve Mounie,2018-11-25 16:00:00,0,0,0,0,False,1,0,0.0
250458,45,0.022021599113941193,a,2018,Wolverhampton Wanderers,Huddersfield,Steve Mounie,2018-11-25 16:00:00,0,0,0,0,False,1,0,0.031050600111484528
250459,47,0.10994499921798706,a,2018,Wolverhampton Wanderers,Huddersfield,Steve Mounie,2018-11-25 16:00:00,0,0,0,0,False,1,0,0.05307219922542572
250469,78,0.046849001199007034,a,2018,Wolverhampton Wanderers,Huddersfield,Steve Mounie,2018-11-25 16:00:00,0,0,0,0,False,2,0,0.16301719844341278
250598,8,0.09587640315294266,h,2018,Huddersfield,Brighton,Steve Mounie,2018-12-01 15:00:00,0,0,0,0,False,1,0,0.0
251596,34,0.02953309938311577,h,2018,Huddersfield,Southampton,Steve Mounie,2018-12-22 15:00:00,0,0,0,0,False,0,1,0.0
251598,46,0.10096000134944916,h,2018,Huddersfield,Southampton,Steve Mounie,2018-12-22 15:00:00,0,0,0,0,False,0,2,0.02953309938311577
251606,59,0.011518999934196472,h,2018,Huddersfield,Southampton,Steve Mounie,2018-12-22 15:00:00,0,0,0,0,False,1,2,0.13049310073256493
251618,91,0.09769169986248016,h,2018,Huddersfield,Southampton,Steve Mounie,2018-12-22 15:00:00,0,0,0,0,False,1,3,0.1420121006667614
263613,34,0.03656870126724243,a,2018,Fulham,Huddersfield,Steve Mounie,2018-12-29 15:00:00,0,0,0,0,False,0,0,0.0
263616,43,0.03440549969673157,a,2018,Fulham,Huddersfield,Steve Mounie,2018-12-29 15:00:00,0,0,0,0,False,0,0,0.03656870126724243
274274,8,0.09034419804811478,h,2018,Huddersfield,Burnley,Steve Mounie,2019-01-02 19:45:00,0,0,1,0,False,0,0,0.0
274275,10,0.031623899936676025,h,2018,Huddersfield,Burnley,Steve Mounie,2019-01-02 19:45:00,0,0,1,0,False,0,0,0.09034419804811478
274281,32,0.2783209979534149,h,2018,Huddersfield,Burnley,Steve Mounie,2019-01-02 19:45:00,0,0,0,0,True,0,0,0.1219680979847908
274467,33,0.01170669961720705,a,2018,Cardiff,Huddersfield,Steve Mounie,2019-01-12 15:00:00,0,0,0,0,False,0,0,0.0
274471,64,0.016707800328731537,a,2018,Cardiff,Huddersfield,Steve Mounie,2019-01-12 15:00:00,0,0,0,0,False,0,0,0.01170669961720705
274472,67,0.01163609977811575,a,2018,Cardiff,Huddersfield,Steve Mounie,2019-01-12 15:00:00,0,0,0,0,False,0,0,0.028414499945938587
274828,78,0.018532900139689445,h,2018,Huddersfield,Manchester City,Steve Mounie,2019-01-20 13:30:00,0,0,0,0,False,0,3,0.0
274829,81,0.06623370200395584,h,2018,Huddersfield,Manchester City,Steve Mounie,2019-01-20 13:30:00,0,0,0,0,False,0,3,0.018532900139689445
274831,93,0.5888699889183044,h,2018,Huddersfield,Manchester City,Steve Mounie,2019-01-20 13:30:00,0,0,0,0,False,0,3,0.08476660214364529
274939,24,0.01634090021252632,h,2018,Huddersfield,Everton,Steve Mounie,2019-01-29 19:45:00,0,0,0,0,False,0,1,0.0
274940,29,0.02561339922249317,h,2018,Huddersfield,Everton,Steve Mounie,2019-01-29 19:45:00,0,0,0,0,False,0,1,0.01634090021252632
274943,44,0.018022600561380386,h,2018,Huddersfield,Everton,Steve Mounie,2019-01-29 19:45:00,0,0,0,0,False,0,1,0.04195429943501949
274949,74,0.06431160122156143,h,2018,Huddersfield,Everton,Steve Mounie,2019-01-29 19:45:00,0,0,0,0,False,0,1,0.05997689999639988
275223,67,0.025960400700569153,a,2018,Chelsea,Huddersfield,Steve Mounie,2019-02-02 15:00:00,0,0,0,0,False,0,3,0.0
275906,46,0.04338860139250755,h,2018,Huddersfield,Wolverhampton Wanderers,Steve Mounie,2019-02-26 19:45:00,0,0,1,0,False,0,0,0.0
275909,57,0.23609399795532227,h,2018,Huddersfield,Wolverhampton Wanderers,Steve Mounie,2019-02-26 19:45:00,0,0,1,0,False,0,0,0.04338860139250755
275914,84,0.04325820133090019,h,2018,Huddersfield,Wolverhampton Wanderers,Steve Mounie,2019-02-26 19:45:00,0,0,1,0,False,0,0,0.2794825993478298
275917,90,0.683201014995575,h,2018,Huddersfield,Wolverhampton Wanderers,Steve Mounie,2019-02-26 19:45:00,0,0,0,0,True,0,0,0.32274080067873
276230,80,0.058277200907468796,a,2018,Brighton,Huddersfield,Steve Mounie,2019-03-02 15:00:00,0,0,0,0,False,0,1,0.0
286255,92,0.039253100752830505,a,2018,West Ham,Huddersfield,Steve Mounie,2019-03-16 15:00:00,0,0,0,0,False,3,4,0.0
291988,61,0.017033999785780907,h,2018,Huddersfield,Leicester,Steve Mounie,2019-04-06 15:00:00,0,0,0,0,False,1,2,0.0
291992,69,0.03636550158262253,h,2018,Huddersfield,Leicester,Steve Mounie,2019-04-06 15:00:00,0,0,0,0,False,1,2,0.017033999785780907
291990,69,0.06490539759397507,h,2018,Huddersfield,Leicester,Steve Mounie,2019-04-06 15:00:00,0,0,0,0,False,1,2,0.053399501368403435
291997,86,0.09541299939155579,h,2018,Huddersfield,Leicester,Steve Mounie,2019-04-06 15:00:00,0,0,0,0,False,1,4,0.1183048989623785
293374,74,0.2812289893627167,a,2018,Tottenham,Huddersfield,Steve Mounie,2019-04-13 12:30:00,0,0,0,0,False,0,2,0.0
293379,81,0.0620030015707016,a,2018,Tottenham,Huddersfield,Steve Mounie,2019-04-13 12:30:00,0,0,0,0,False,0,2,0.2812289893627167
295294,53,0.12295600026845932,h,2018,Huddersfield,Watford,Steve Mounie,2019-04-20 15:00:00,0,0,0,0,False,0,1,0.0
295295,57,0.04315260052680969,h,2018,Huddersfield,Watford,Steve Mounie,2019-04-20 15:00:00,0,0,0,0,False,0,1,0.12295600026845932
297131,13,0.05451900139451027,a,2018,Liverpool,Huddersfield,Steve Mounie,2019-04-26 20:00:00,0,0,0,0,False,0,1,0.0
250052,10,0.05679060146212578,h,2018,Newcastle United,Bournemouth,Fabian Schär,2018-11-10 15:00:00,0,0,0,0,False,1,0,0.0
250485,41,0.013654599897563457,a,2018,Burnley,Newcastle United,Fabian Schär,2018-11-26 20:00:00,0,0,0,0,False,1,1,0.0
250499,79,0.017367899417877197,a,2018,Burnley,Newcastle United,Fabian Schär,2018-11-26 20:00:00,0,0,0,0,False,1,1,0.013654599897563457
250944,49,0.2558929920196533,a,2018,Everton,Newcastle United,Fabian Schär,2018-12-05 19:45:00,0,0,0,0,False,1,1,0.0
250948,74,0.02601570077240467,a,2018,Everton,Newcastle United,Fabian Schär,2018-12-05 19:45:00,0,0,0,0,False,1,1,0.2558929920196533
251337,24,0.2768380045890808,a,2018,Huddersfield,Newcastle United,Fabian Schär,2018-12-15 15:00:00,0,0,0,0,False,0,0,0.0
251340,40,0.019165800884366035,a,2018,Huddersfield,Newcastle United,Fabian Schär,2018-12-15 15:00:00,0,0,0,0,False,0,0,0.2768380045890808
251563,73,0.0544871985912323,h,2018,Newcastle United,Fulham,Fabian Schär,2018-12-22 15:00:00,0,0,0,0,False,0,0,0.0
274768,23,0.08613350242376328,h,2018,Newcastle United,Cardiff,Fabian Schär,2019-01-19 15:00:00,0,0,1,0,True,0,0,0.0
274776,62,0.6768440008163452,h,2018,Newcastle United,Cardiff,Fabian Schär,2019-01-19 15:00:00,1,0,0,0,True,1,0,0.08613350242376328
274778,66,0.05374990031123161,h,2018,Newcastle United,Cardiff,Fabian Schär,2019-01-19 15:00:00,1,0,0,0,False,2,0,0.7629775032401085
275633,31,0.01414950005710125,a,2018,Wolverhampton Wanderers,Newcastle United,Fabian Schär,2019-02-11 20:00:00,0,0,0,0,False,0,0,0.0
275764,15,0.04633849859237671,h,2018,Newcastle United,Huddersfield,Fabian Schär,2019-02-23 15:00:00,0,0,0,0,False,0,0,0.0
275774,43,0.01624380052089691,h,2018,Newcastle United,Huddersfield,Fabian Schär,2019-02-23 15:00:00,0,0,0,0,False,0,0,0.04633849859237671
275784,68,0.019180400297045708,h,2018,Newcastle United,Huddersfield,Fabian Schär,2019-02-23 15:00:00,0,0,0,0,False,2,0,0.06258229911327362
275789,75,0.07806850224733353,h,2018,Newcastle United,Huddersfield,Fabian Schär,2019-02-23 15:00:00,0,0,0,0,False,2,0,0.08176269941031933
275940,23,0.012181599624454975,h,2018,Newcastle United,Burnley,Fabian Schär,2019-02-26 20:00:00,0,0,0,0,True,0,0,0.0
275951,64,0.020969200879335403,h,2018,Newcastle United,Burnley,Fabian Schär,2019-02-26 20:00:00,1,0,0,0,False,2,0,0.012181599624454975
276261,27,0.016045700758695602,a,2018,West Ham,Newcastle United,Fabian Schär,2019-03-02 17:30:00,0,0,0,0,False,0,1,0.0
276266,49,0.08674590289592743,a,2018,West Ham,Newcastle United,Fabian Schär,2019-03-02 17:30:00,0,0,0,0,False,0,2,0.016045700758695602
284539,21,0.009390080347657204,h,2018,Newcastle United,Everton,Fabian Schär,2019-03-09 15:00:00,0,0,0,0,False,0,1,0.0
291955,12,0.05193610116839409,h,2018,Newcastle United,Crystal Palace,Fabian Schär,2019-04-06 15:00:00,0,0,0,0,False,0,0,0.0
295454,63,0.08630520105361938,h,2018,Newcastle United,Southampton,Fabian Schär,2019-04-20 17:30:00,0,0,0,0,False,2,1,0.0
301312,27,0.015434700064361095,a,2018,Fulham,Newcastle United,Fabian Schär,2019-05-12 14:00:00,0,0,1,0,False,2,0,0.0
301320,60,0.1554120033979416,a,2018,Fulham,Newcastle United,Fabian Schär,2019-05-12 14:00:00,0,0,0,0,True,2,0,0.015434700064361095
249486,34,0.02203569933772087,h,2018,Liverpool,Cardiff,Adam Lallana,2018-10-27 14:00:00,0,0,0,0,False,1,0,0.0
249489,46,0.03996099904179573,h,2018,Liverpool,Cardiff,Adam Lallana,2018-10-27 14:00:00,0,0,0,0,False,1,0,0.02203569933772087
251498,66,0.12585100531578064,a,2018,Wolverhampton Wanderers,Liverpool,Adam Lallana,2018-12-21 20:00:00,0,0,0,0,False,1,0,0.0
275347,8,0.05778589844703674,a,2018,West Ham,Liverpool,Adam Lallana,2019-02-04 20:00:00,0,0,0,0,False,0,0,0.0
284936,58,0.058068398386240005,h,2018,Liverpool,Burnley,Adam Lallana,2019-03-10 12:00:00,0,0,0,0,False,2,1,0.0
232881,49,0.0784623995423317,a,2018,Southampton,Burnley,Stephen Ward,2018-08-12 15:30:00,0,0,0,0,False,0,0,0.0
232882,59,0.05657250061631203,h,2018,Southampton,Burnley,Nathan Redmond,2018-08-12 15:30:00,0,0,0,0,False,0,0,0.0
232883,64,0.014824699610471725,h,2018,Southampton,Burnley,Nathan Redmond,2018-08-12 15:30:00,0,0,0,0,False,0,0,0.05657250061631203
232890,77,0.05421840026974678,h,2018,Southampton,Burnley,Nathan Redmond,2018-08-12 15:30:00,0,0,0,0,False,0,0,0.07139720022678375
233078,71,0.0369752012193203,a,2018,Everton,Southampton,Nathan Redmond,2018-08-18 17:00:00,0,0,0,0,False,1,2,0.0
233396,11,0.018210100010037422,h,2018,Southampton,Leicester,Nathan Redmond,2018-08-25 17:00:00,0,0,0,0,False,0,0,0.0
233415,95,0.03690280020236969,h,2018,Southampton,Leicester,Nathan Redmond,2018-08-25 17:00:00,0,0,0,0,False,1,2,0.018210100010037422
233586,3,0.017488200217485428,a,2018,Crystal Palace,Southampton,Nathan Redmond,2018-09-01 14:00:00,0,0,0,0,False,0,0,0.0
233597,34,0.021581299602985382,a,2018,Crystal Palace,Southampton,Nathan Redmond,2018-09-01 14:00:00,0,0,0,0,False,0,0,0.017488200217485428
233610,66,0.05838929861783981,a,2018,Crystal Palace,Southampton,Nathan Redmond,2018-09-01 14:00:00,0,0,0,0,False,1,0,0.03906949982047081
233904,68,0.0871547982096672,h,2018,Southampton,Brighton,Nathan Redmond,2018-09-17 19:00:00,0,0,0,0,False,2,1,0.0
234464,63,0.018452700227499008,a,2018,Wolverhampton Wanderers,Southampton,Nathan Redmond,2018-09-29 14:00:00,0,0,0,0,False,0,0,0.0
234463,63,0.03350820019841194,a,2018,Wolverhampton Wanderers,Southampton,Nathan Redmond,2018-09-29 14:00:00,0,0,0,0,False,0,0,0.018452700227499008
234467,71,0.025728000327944756,a,2018,Wolverhampton Wanderers,Southampton,Nathan Redmond,2018-09-29 14:00:00,0,0,0,0,False,0,0,0.05196090042591095
249177,26,0.04104999825358391,h,2018,Southampton,Chelsea,Nathan Redmond,2018-10-07 13:15:00,0,0,0,0,False,0,0,0.0
249194,78,0.012174200266599655,h,2018,Southampton,Chelsea,Nathan Redmond,2018-10-07 13:15:00,0,0,0,0,False,0,2,0.04104999825358391
249383,2,0.03360829874873161,a,2018,Bournemouth,Southampton,Nathan Redmond,2018-10-20 14:00:00,0,0,0,0,False,0,0,0.0
249582,20,0.05595479905605316,h,2018,Southampton,Newcastle United,Nathan Redmond,2018-10-27 14:00:00,0,0,0,0,False,0,0,0.0
249591,56,0.03126069903373718,h,2018,Southampton,Newcastle United,Nathan Redmond,2018-10-27 14:00:00,0,0,0,0,False,0,0,0.05595479905605316
249595,64,0.10258399695158005,h,2018,Southampton,Newcastle United,Nathan Redmond,2018-10-27 14:00:00,0,0,0,0,False,0,0,0.08721549808979034
250311,5,0.017155399546027184,a,2018,Fulham,Southampton,Nathan Redmond,2018-11-24 15:00:00,0,0,0,0,False,0,0,0.0
250651,2,0.011684600263834,h,2018,Southampton,Manchester United,Nathan Redmond,2018-12-01 17:30:00,0,0,0,0,False,0,0,0.0
250667,57,0.05128920078277588,h,2018,Southampton,Manchester United,Nathan Redmond,2018-12-01 17:30:00,0,0,0,0,False,2,2,0.011684600263834
250671,74,0.06922390311956406,h,2018,Southampton,Manchester United,Nathan Redmond,2018-12-01 17:30:00,0,0,0,0,False,2,2,0.06297380104660988
250673,79,0.016731999814510345,h,2018,Southampton,Manchester United,Nathan Redmond,2018-12-01 17:30:00,0,0,0,0,False,2,2,0.13219770416617393
250990,55,0.04310949891805649,a,2018,Tottenham,Southampton,Nathan Redmond,2018-12-05 20:00:00,0,0,0,0,False,0,3,0.0
251400,13,0.02404160052537918,h,2018,Southampton,Arsenal,Nathan Redmond,2018-12-16 13:30:00,0,0,0,0,False,0,0,0.0
251408,41,0.023093700408935547,h,2018,Southampton,Arsenal,Nathan Redmond,2018-12-16 13:30:00,0,0,0,0,False,1,1,0.02404160052537918
251592,14,0.38518500328063965,a,2018,Huddersfield,Southampton,Nathan Redmond,2018-12-22 15:00:00,0,0,0,0,True,0,0,0.0
251594,32,0.026811400428414345,a,2018,Huddersfield,Southampton,Nathan Redmond,2018-12-22 15:00:00,1,0,0,0,False,1,0,0.38518500328063965
251602,47,0.021720800548791885,a,2018,Huddersfield,Southampton,Nathan Redmond,2018-12-22 15:00:00,1,0,0,0,False,2,0,0.411996403709054
251616,88,0.08095929771661758,a,2018,Huddersfield,Southampton,Nathan Redmond,2018-12-22 15:00:00,1,0,0,0,False,3,1,0.4337172042578459
251973,1,0.03266090154647827,h,2018,Southampton,West Ham,Nathan Redmond,2018-12-27 19:45:00,0,0,1,0,False,0,0,0.0
251987,49,0.7777569890022278,h,2018,Southampton,West Ham,Nathan Redmond,2018-12-27 19:45:00,0,0,0,0,True,0,0,0.03266090154647827
251985,49,0.4290359914302826,h,2018,Southampton,West Ham,Nathan Redmond,2018-12-27 19:45:00,1,0,0,0,False,0,0,0.810417890548706
274731,32,0.1187020018696785,h,2018,Southampton,Everton,Nathan Redmond,2019-01-19 15:00:00,0,0,0,0,False,0,0,0.0
274736,71,0.13894300162792206,h,2018,Southampton,Everton,Nathan Redmond,2019-01-19 15:00:00,0,0,0,0,False,1,0,0.1187020018696785
275078,85,0.012310399673879147,h,2018,Southampton,Crystal Palace,Nathan Redmond,2019-01-30 19:45:00,0,0,0,0,False,1,1,0.0
275190,54,0.037479300051927567,a,2018,Burnley,Southampton,Nathan Redmond,2019-02-02 15:00:00,0,0,0,0,True,0,0,0.0
275466,16,0.04946250095963478,h,2018,Southampton,Cardiff,Nathan Redmond,2019-02-09 15:00:00,0,0,0,0,False,0,0,0.0
275469,43,0.10624100267887115,h,2018,Southampton,Cardiff,Nathan Redmond,2019-02-09 15:00:00,0,0,0,0,False,0,0,0.04946250095963478
275840,5,0.2939090132713318,a,2018,Arsenal,Southampton,Nathan Redmond,2019-02-24 14:05:00,0,0,0,0,False,0,0,0.0
275990,4,0.023004800081253052,h,2018,Southampton,Fulham,Nathan Redmond,2019-02-27 19:45:00,0,0,0,0,False,0,0,0.0
275993,21,0.023404499515891075,h,2018,Southampton,Fulham,Nathan Redmond,2019-02-27 19:45:00,0,0,0,0,False,0,0,0.023004800081253052
276001,39,0.054063498973846436,h,2018,Southampton,Fulham,Nathan Redmond,2019-02-27 19:45:00,0,0,0,0,False,1,0,0.04640929959714413
276006,46,0.040157500654459,h,2018,Southampton,Fulham,Nathan Redmond,2019-02-27 19:45:00,0,0,0,0,False,2,0,0.10047279857099056
276008,48,0.025387000292539597,h,2018,Southampton,Fulham,Nathan Redmond,2019-02-27 19:45:00,0,0,0,0,False,2,0,0.14063029922544956
276172,54,0.023667199537158012,a,2018,Manchester United,Southampton,Nathan Redmond,2019-03-02 15:00:00,0,0,0,0,False,1,1,0.0
284513,28,0.07529649883508682,h,2018,Southampton,Tottenham,Nathan Redmond,2019-03-09 15:00:00,0,0,0,0,False,0,1,0.0
284523,54,0.5605509877204895,h,2018,Southampton,Tottenham,Nathan Redmond,2019-03-09 15:00:00,0,0,0,0,False,0,1,0.07529649883508682
284526,62,0.5680299997329712,h,2018,Southampton,Tottenham,Nathan Redmond,2019-03-09 15:00:00,0,0,0,0,False,0,1,0.6358474865555763
284531,89,0.03444249927997589,h,2018,Southampton,Tottenham,Nathan Redmond,2019-03-09 15:00:00,0,0,0,0,False,2,1,1.2038774862885475
287604,18,0.01660829968750477,a,2018,Brighton,Southampton,Nathan Redmond,2019-03-30 15:00:00,0,0,0,0,False,0,0,0.0
287612,43,0.10442700237035751,a,2018,Brighton,Southampton,Nathan Redmond,2019-03-30 15:00:00,0,0,0,0,False,0,0,0.01660829968750477
291738,50,0.012574199587106705,h,2018,Southampton,Liverpool,Nathan Redmond,2019-04-05 20:00:00,0,0,0,0,False,1,1,0.0
293521,1,0.6989210247993469,h,2018,Southampton,Wolverhampton Wanderers,Nathan Redmond,2019-04-13 15:00:00,0,0,1,0,True,0,0,0.0
293526,14,0.04102490097284317,h,2018,Southampton,Wolverhampton Wanderers,Nathan Redmond,2019-04-13 15:00:00,1,0,1,0,False,1,0,0.6989210247993469
293532,29,0.41221699118614197,h,2018,Southampton,Wolverhampton Wanderers,Nathan Redmond,2019-04-13 15:00:00,1,0,0,0,True,1,1,0.7399459257721901
293547,77,0.04860610142350197,h,2018,Southampton,Wolverhampton Wanderers,Nathan Redmond,2019-04-13 15:00:00,1,0,0,0,False,3,1,1.152162916958332
295460,77,0.01022540032863617,a,2018,Newcastle United,Southampton,Nathan Redmond,2019-04-20 17:30:00,0,0,0,0,False,1,2,0.0
295468,93,0.016892699524760246,a,2018,Newcastle United,Southampton,Nathan Redmond,2019-04-20 17:30:00,0,0,0,0,False,1,3,0.01022540032863617
296507,23,0.09114699810743332,a,2018,Watford,Southampton,Nathan Redmond,2019-04-23 19:45:00,0,0,0,0,False,1,0,0.0
296512,37,0.5754609704017639,a,2018,Watford,Southampton,Nathan Redmond,2019-04-23 19:45:00,0,0,0,0,False,1,0,0.09114699810743332
296520,84,0.05731869861483574,a,2018,Watford,Southampton,Nathan Redmond,2019-04-23 19:45:00,0,0,0,0,False,1,0,0.6666079685091972
297390,1,0.10540200024843216,h,2018,Southampton,Bournemouth,Nathan Redmond,2019-04-27 15:00:00,0,0,0,0,False,0,0,0.0
297395,9,0.3638260066509247,h,2018,Southampton,Bournemouth,Nathan Redmond,2019-04-27 15:00:00,0,0,0,0,False,0,0,0.10540200024843216
297397,17,0.03627390041947365,h,2018,Southampton,Bournemouth,Nathan Redmond,2019-04-27 15:00:00,0,0,0,0,False,1,0,0.46922800689935684
297405,49,0.026453999802470207,h,2018,Southampton,Bournemouth,Nathan Redmond,2019-04-27 15:00:00,0,0,0,0,False,1,2,0.5055019073188305
297411,60,0.05349700152873993,h,2018,Southampton,Bournemouth,Nathan Redmond,2019-04-27 15:00:00,0,0,0,0,False,2,2,0.5319559071213007
297415,79,0.023273499682545662,h,2018,Southampton,Bournemouth,Nathan Redmond,2019-04-27 15:00:00,0,0,0,0,False,3,2,0.5854529086500406
299302,45,0.06379760056734085,a,2018,West Ham,Southampton,Nathan Redmond,2019-05-04 14:00:00,0,0,0,0,False,0,1,0.0
299303,50,0.05948850139975548,a,2018,West Ham,Southampton,Nathan Redmond,2019-05-04 14:00:00,0,0,0,0,False,0,1,0.06379760056734085
299305,62,0.046742700040340424,a,2018,West Ham,Southampton,Nathan Redmond,2019-05-04 14:00:00,0,0,0,0,False,0,1,0.12328610196709633
299307,63,0.05802429839968681,a,2018,West Ham,Southampton,Nathan Redmond,2019-05-04 14:00:00,0,0,0,0,False,0,1,0.17002880200743675
301420,40,0.03715109825134277,h,2018,Southampton,Huddersfield,Nathan Redmond,2019-05-12 14:00:00,0,0,0,0,True,0,0,0.0
250252,94,0.04420129954814911,a,2018,Arsenal,Wolverhampton Wanderers,Morgan Gibbs-White,2018-11-11 16:30:00,0,0,0,0,False,1,1,0.0
250534,85,0.11202099919319153,a,2018,Cardiff,Wolverhampton Wanderers,Morgan Gibbs-White,2018-11-30 20:00:00,0,0,0,0,False,1,2,0.0
250535,87,0.015051200054585934,a,2018,Cardiff,Wolverhampton Wanderers,Morgan Gibbs-White,2018-11-30 20:00:00,0,0,0,0,False,1,2,0.11202099919319153
251210,85,0.041416700929403305,a,2018,Newcastle United,Wolverhampton Wanderers,Morgan Gibbs-White,2018-12-09 16:00:00,0,0,0,0,False,1,1,0.0
251504,88,0.2914470136165619,h,2018,Wolverhampton Wanderers,Liverpool,Morgan Gibbs-White,2018-12-21 20:00:00,0,0,0,0,False,0,2,0.0
263578,91,0.0413505993783474,a,2018,Tottenham,Wolverhampton Wanderers,Morgan Gibbs-White,2018-12-29 15:00:00,0,0,0,0,False,3,1,0.0
276139,22,0.42824599146842957,h,2018,Wolverhampton Wanderers,Cardiff,Morgan Gibbs-White,2019-03-02 15:00:00,0,0,0,0,False,2,0,0.0
293550,94,0.01877420023083687,a,2018,Southampton,Wolverhampton Wanderers,Morgan Gibbs-White,2019-04-13 15:00:00,0,0,0,0,False,1,3,0.0
249632,80,0.12965300679206848,a,2018,Leicester,West Ham,Angelo Ogbonna,2018-10-27 16:30:00,0,0,0,0,False,1,0,0.0
249636,90,0.09783530235290527,a,2018,Leicester,West Ham,Angelo Ogbonna,2018-10-27 16:30:00,0,0,0,0,False,1,1,0.12965300679206848
250792,19,0.06567370146512985,h,2018,West Ham,Cardiff,Angelo Ogbonna,2018-12-04 19:45:00,0,0,0,0,False,0,0,0.0
250805,75,0.09567750245332718,h,2018,West Ham,Cardiff,Angelo Ogbonna,2018-12-04 19:45:00,0,0,0,0,False,3,0,0.06567370146512985
263774,8,0.05355000123381615,a,2018,Burnley,West Ham,Angelo Ogbonna,2018-12-30 14:15:00,0,0,0,0,False,0,0,0.0
274187,21,0.02542559988796711,h,2018,West Ham,Brighton,Angelo Ogbonna,2019-01-02 19:45:00,0,0,0,0,False,0,0,0.0
274383,57,0.05246660113334656,h,2018,West Ham,Arsenal,Angelo Ogbonna,2019-01-12 12:30:00,0,0,0,0,False,1,0,0.0
275666,28,0.07148119807243347,h,2018,West Ham,Fulham,Angelo Ogbonna,2019-02-22 19:45:00,0,0,0,0,False,0,1,0.0
275670,36,0.044317301362752914,h,2018,West Ham,Fulham,Angelo Ogbonna,2019-02-22 19:45:00,0,0,0,0,False,1,1,0.07148119807243347
275681,85,0.0433196984231472,h,2018,West Ham,Fulham,Angelo Ogbonna,2019-02-22 19:45:00,0,0,0,0,False,2,1,0.11579849943518639
286229,13,0.10158000141382217,h,2018,West Ham,Huddersfield,Angelo Ogbonna,2019-03-16 15:00:00,0,0,1,0,False,0,0,0.0
